transaction_amount,merchant_category,transaction_hour,days_since_last_transaction,account_age_days,num_transactions_last_30days,avg_transaction_amount,is_international,device_type,is_fraud
41.09912439431902,13,18,3.119933037697918,98.35861424154486,22,47.54512950494839,0,2,0
5.882309894213233,1,22,7.831573332750127,594.8080088568929,22,10.252675754030447,0,2,0
29.624886169196856,4,2,0.8760509734699686,192.21274764681334,16,4.551766299552691,0,2,0
30.842491240149776,2,2,9.058911133532169,420.2157012027727,17,83.82813276043812,0,2,0
99.96265959284821,16,4,5.3439654961696545,66.08177922377469,7,4.171355459772902,0,3,0
39.554344949288215,3,2,2.018632759779206,282.28763646444565,20,6.549585263895777,0,2,0
23.934102822378925,17,18,3.6265525827559726,49.41380960892895,19,36.32226119908319,0,3,0
188.18085801761694,5,4,16.844858227282906,280.40433757055007,11,8.428696958115827,1,3,0
5.867189981337925,8,13,1.21951887257632,101.89958741582173,13,10.329765066860192,0,2,0
82.36960479770025,12,20,3.4610920374564644,219.85106483932347,16,6.138103489433092,0,2,1
2.1466629153440704,12,15,4.89730502888013,402.4227370729266,13,115.52982446285287,0,1,0
67.33524748315729,1,0,0.7425847608462981,765.1047738057904,17,5.337835564487607,0,1,0
375.29550467458165,1,16,0.22248791772483903,65.94444981518645,17,107.13891565330232,0,1,1
16.42779574570097,15,10,0.0677567962050731,816.6673191691817,11,15.792698507842019,0,3,0
293.1505943269244,17,8,1.9629383217194079,180.44068519604474,13,68.94000043725558,0,1,1
17.280973395914966,2,20,0.38412064276369207,677.6575669609938,13,119.82734657926947,1,3,0
120.82698923069854,17,3,8.142337982437862,262.27559996148375,11,29.296960702991935,0,3,0
70.11344458060847,9,1,29.608810339186835,723.4351562501801,11,58.81698473614183,0,3,0
81.71388835882193,12,8,0.31631705476484645,396.80990695612826,9,12.37042043212168,0,2,0
0.9085323207082231,4,21,2.8345666662498097,259.4176155255694,20,19.31312888626391,0,3,0
164.58624862181986,13,4,0.1303449270708395,136.7836202335012,7,32.206679523591774,1,1,0
64.85395260823415,4,3,0.7192992585948826,1266.8564937430926,16,76.00796928315306,0,1,0
18.17426806988615,7,22,1.949848134775432,589.0867507309766,17,38.78112497937633,0,1,0
88.42011858024539,14,4,2.501887093090487,175.1826447385219,11,0.8938664440543094,0,1,0
16.530953880365956,9,23,14.048998424339153,66.57230284132778,19,14.54134015533451,0,3,0
103.08158987072082,1,23,2.5195546668158455,551.8866523215149,12,80.09087556121985,1,1,0
5.971867124054711,1,17,3.428650367730375,1678.859266555508,14,10.989940082537888,0,3,0
60.81677500220933,4,12,1.4090525080466687,119.38471251425085,20,18.350089464978502,0,2,0
38.90241854836277,1,4,0.0006257329354148282,903.4880463565903,20,19.746596792122983,1,1,0
5.075866076325476,10,23,11.479758549691631,48.893628262377945,15,6.710848384376255,0,3,0
13.846591744415068,2,18,0.4262360722155597,1109.9140788990187,16,17.219752121905866,0,3,0
0.624080423751401,15,22,16.655862959002864,499.2549154712633,16,68.02283134938894,0,3,0
31.6278188330141,3,2,0.7011638645688117,155.32940324322337,17,75.64389122853132,0,1,0
17.92420474185972,9,21,4.64280958861927,132.6095448820648,15,34.78559456600782,0,1,0
45.6096425207786,17,17,37.181924424747564,376.4024978706528,15,45.4201314089428,0,1,0
17.636835997261834,13,5,0.7451956408811542,328.5689541066175,17,30.591975122602836,0,3,0
17.827969781233705,3,5,2.757744061496787,917.0716127549982,13,1.8113006344372975,0,3,0
67.97156114135132,4,23,7.58027678678652,530.5179146903613,12,47.71931880396639,0,2,0
2.467014661997768,4,4,0.1635982339850983,283.7226415064869,19,226.7853951314781,0,3,0
116.59811810955894,11,0,5.852412120882462,958.1532119658871,16,10.341676103229183,0,3,0
95.61637658070381,7,7,0.41893746677101934,327.87237263864154,21,161.03275760631414,0,2,0
55.1016089756706,11,0,1.3493426808439866,691.6826991292437,18,244.29478503437312,0,1,0
44.97433200381701,11,20,0.8722203044523524,671.0490190537549,7,6.103424463509228,0,3,0
111.4214445221528,10,5,11.893899447787266,918.2358613452104,12,104.22074468150453,0,2,0
10.248618804199438,5,19,0.9950403278758101,25.548375885753078,20,45.02281266555994,0,3,0
4.113088016205121,13,13,0.20637139807014301,319.97236708043874,18,25.12223932116094,0,2,0
13.689627001715946,12,10,4.42911897327572,230.62525561775936,16,16.904087555450403,0,1,0
79.1345117931367,10,1,2.12462305077695,246.15914490114133,18,39.74864734457863,0,3,0
1.7642771747663253,7,20,2.6019075191903243,224.8475205600245,15,74.00606606632925,0,2,0
43.710296960978354,19,3,0.6338443781525978,663.1583931680088,19,1.3878965157798364,0,1,0
269.49440544300415,19,12,6.896285731174773,139.92660791183414,19,30.668499987802868,0,2,0
96.79168719178844,19,6,4.600912093912915,226.77222120733344,15,42.02306600056154,0,2,0
36.84927860044089,12,5,2.264490196068813,81.75893934817795,17,1.0374704069998786,0,3,0
3.2878116076265758,15,2,0.9411445168717474,105.84033371951618,13,87.95697670563547,0,1,0
89.00345771633697,5,8,4.500263171068096,394.2167770521822,18,121.28748560494394,0,3,0
45.687012877185275,14,13,7.5388598555093544,45.39049877751762,19,37.92068057474887,0,1,0
6.104596365140864,12,19,1.872720276585942,75.93296418207869,18,4.977251808440676,0,3,0
4.927923153723075,11,10,0.13100321111376623,274.0600731604219,22,107.77282162406942,0,1,0
360.57115961765084,5,4,1.2061811098997226,16.337391116376303,12,65.39168471666423,0,2,1
55.312105534402555,16,13,5.734778410834172,49.54367878943299,13,1.1585462120862062,0,1,0
88.38851597612025,18,18,22.59330100779643,726.4791640453788,11,34.619877140050725,0,2,0
105.58951853774707,12,7,0.06733253582476399,683.1909968042414,12,4.865798569564842,0,2,0
42.40501685324601,5,6,1.8275230702155465,155.98909327499095,15,6.082546190118662,0,3,0
36.433158815578935,16,6,0.3201379008445165,156.10954993030364,20,8.552981586826341,0,1,0
28.143452104728716,12,23,1.901540732061899,1006.2899248359781,14,20.17972830188627,0,3,0
19.05911100566916,2,22,2.60365883263313,9.556023780715003,10,83.6226430933006,0,1,0
28.510734494156694,6,2,12.682816384312076,316.89461254560644,13,1.2627398150496962,0,1,0
74.33439623333629,4,2,0.41995679684847975,332.0727535002,11,46.74563827447698,0,3,0
46.055545390855514,13,17,7.505924115500396,565.982302122837,11,133.58617137530166,0,1,0
111.5240552814668,10,12,2.5170525528380105,1106.4501017855198,17,41.003334531209745,1,3,0
29.2936261960972,17,0,8.336999854379863,160.52293635518458,16,67.62701621466546,0,2,0
46.70868143826444,14,4,3.601586698265593,210.22436427718424,22,92.81868745899745,0,2,0
49.88962298454632,15,3,0.2003719891776361,406.10088910411804,12,50.182275738083106,0,1,0
44.78730653297565,8,15,14.612955995568386,1248.1221571060112,19,43.13389641005901,0,3,0
60.63954062764889,18,14,0.4317892080494189,808.2940320497398,21,0.7252042208829708,0,1,0
13.553275985830638,3,17,4.5525809649841955,401.4167692870793,14,29.266298053071502,0,2,0
35.90927984512069,17,16,10.505073404726113,709.1874990495878,16,25.336742341202417,0,1,0
5.503289673916542,7,13,0.4156571020103377,32.50495104900953,13,29.584873775458064,0,2,0
24.266936874952982,13,13,4.035986580507322,172.79557766705267,11,22.659199023269284,0,2,0
33.43903043343766,16,18,8.694598308989413,4.810319641048137,15,94.81636649331202,1,2,0
52.80987154596441,5,5,21.460823126459854,71.3111610738704,21,87.93984765907464,0,3,0
150.32050656159714,4,12,6.442706761159188,363.38831833543713,17,5.37320241847821,0,3,0
45.89598621665501,10,17,1.630966856373452,791.2173617868306,22,30.447859936738908,0,2,0
68.0496413178296,13,14,6.012707975729697,365.65517487104927,17,128.3164302607756,0,2,0
35.28792444278386,10,22,6.116912622331082,398.23516124207055,18,36.51826740584934,0,2,0
50.27031123587008,14,6,6.019297588792464,40.00976136026632,14,64.71260012115502,0,2,0
11.036036774419507,12,18,9.629670329369045,399.02106191621584,18,18.69532404669551,0,3,1
14.677736194256955,1,16,0.45717881913973557,221.1066042307404,16,18.944340475469147,0,3,0
22.459338035474524,7,8,0.5737996796148928,384.6901299726989,16,15.762452175433033,0,3,0
31.979690828360436,9,10,5.116834762361048,144.09544464513485,8,0.8835043921125064,0,3,0
2.3361742001170605,8,4,15.382661750431662,317.93135105615113,17,103.5316247802937,0,1,0
7.54254552689986,13,1,3.1352865567943766,201.3952953705149,9,17.209273431297053,0,1,0
16.204462705167057,14,14,16.165216256153517,298.52902454096414,16,18.29695272417572,1,3,0
177.94994496157955,12,23,13.909984969073383,58.07174903387424,11,57.00929332688537,0,1,0
20.1245024322056,8,11,11.660570997450021,183.92026815415872,11,29.93735838788379,0,2,0
32.89296513143755,18,9,12.031455715957248,171.13030342648548,10,17.979322861913342,1,1,0
10.91387752228215,16,9,11.429563924113367,486.6551168397724,11,86.03489986845021,0,3,0
47.1805362569958,11,19,8.570920404741756,447.33282636092235,10,69.80554362035201,0,3,0
16.472671395570604,16,10,5.936872582875278,874.3005826120038,13,150.54682970116193,0,2,0
11.59613492746251,14,9,0.12355497908382711,364.9355476472966,14,40.97972638482399,0,3,0
36.34270946622103,3,6,0.7092788193486433,137.85157019370567,12,46.85978714168926,0,3,0
0.2760505968654886,2,13,0.7206918384024669,558.0462283124195,19,15.692056641329625,0,3,0
0.38467761352001506,3,12,0.1191089162945101,250.81355478539203,18,4.195757800892049,0,3,0
12.36341184337153,4,4,0.6204619364881345,78.49068154517421,16,4.478254809307244,0,3,0
1.8706282919097914,5,18,12.612820382140608,502.2376170000791,17,41.531607731427364,0,3,0
5.715900958138311,10,9,5.450309045810232,51.894224979098595,16,4.808663436937628,0,1,0
20.689532170251542,2,7,1.8703628896222944,71.6135240262451,17,94.8459361653697,0,3,0
81.1225304712823,12,17,7.8838859470596825,519.0103312046411,13,48.67808748067256,0,2,0
42.43728712956564,5,0,3.350762843345322,536.6614245304208,23,10.258021879075454,0,1,0
35.94045504940313,5,4,0.7664962606495113,570.9968799402186,13,13.096390028372436,0,3,0
17.37081285183237,1,10,10.792513842298153,126.72237303618627,16,49.51134922062727,1,1,0
134.2316171793108,4,19,2.0674507104181643,735.222831434648,14,69.51811861670821,0,3,0
25.293151328733416,12,10,6.000887254499379,468.12725504588207,17,73.16100860848003,0,3,0
4.556050505828779,12,15,1.7166375253588457,655.3834813903761,13,36.75447860163868,0,1,0
47.9946988104977,16,9,3.466448460309135,450.0731807204859,15,6.747729172085838,0,1,0
6.042797243533146,17,14,8.470969488130912,316.2871790155285,17,68.22903310014121,0,2,0
21.17303887116328,10,6,0.8526211768045954,42.28671563326205,16,62.7401944612268,0,1,0
35.404101485987304,17,14,18.9162573233247,453.00438179738705,20,72.15917378035934,0,3,0
103.66205011494583,17,15,0.3640144745535568,428.0247177890624,9,6.863041354840421,0,3,0
34.01614623279765,18,5,3.817943823270445,136.75840165785823,17,46.12583259375646,0,2,0
60.57652560462551,2,10,12.386211640524232,485.8601562519338,20,128.999713274991,0,1,0
246.80078709890552,4,16,14.565592205591846,291.8241887957474,16,11.831880986309407,0,1,0
7.048758295799078,19,14,1.3205371732495754,299.1656814285729,15,50.453912259942804,1,2,0
16.060669152345085,11,15,0.7773367884225455,167.257808828753,11,11.985729254626014,0,1,0
25.091318241823746,17,23,6.4440781319820815,45.32813335071999,6,14.674576297309756,0,1,0
27.3942092760732,12,1,0.21439955433019767,89.25389453381722,14,26.564361996597064,0,1,0
26.46824387031414,2,3,3.320262517712212,534.582307064169,14,90.13429377930912,0,1,0
119.08736913559572,6,18,7.956890553931761,115.59090972029277,12,1.5771607654279092,0,3,0
62.59388080847127,9,5,4.10779819532392,0.8232926426903481,16,182.7971830697818,0,1,0
46.81258338158763,5,17,1.0413563805700834,2122.4629406202403,14,59.149923310805775,0,2,0
18.507749491469944,9,20,3.3378289564134245,86.3539972295704,23,17.837667585819023,1,2,0
86.80404969388556,8,10,12.70895455104565,388.8425502697931,10,17.488151966723663,0,2,0
155.1219196899078,8,8,4.801382614575188,954.9232118677361,15,26.38704445467139,0,1,0
258.22167162975995,6,2,6.391517834639928,334.18408156845425,16,83.33109029726461,0,3,1
0.07831656240208741,3,1,2.0493530881196644,585.6799841776109,18,0.7231919948550833,0,2,0
50.58523425335606,5,17,1.0442544929767177,1367.0383861481416,8,31.785023051072415,0,2,0
2.624457374752228,9,14,1.4761674297046943,718.579927837182,19,2.308827610505472,1,3,0
14.893841161123783,7,21,3.809031900325369,297.9233756739091,17,4.91386700108036,0,2,0
3.0684946790983156,4,17,1.6440494131631698,165.01275300410023,12,46.93332965403748,0,1,0
46.2912334064396,7,18,3.9040460723710053,240.41712651107468,14,10.679057395600204,0,2,0
58.012138272238026,5,14,6.1514457649889875,673.082137033714,14,1.699385255997187,1,1,0
6.07944307284065,11,16,6.62874167516577,700.7043409716983,15,7.1764213609635865,0,3,0
24.212339807468023,15,17,0.8997315376329258,682.4992859593831,15,9.359994918861492,0,3,0
30.462044288539463,2,17,6.940096216047533,331.9221315104663,16,58.74914296969023,0,2,0
23.026672405936967,13,10,5.584209305084259,236.5526788875795,12,39.22507829510371,0,1,0
6.4499411832058655,16,17,0.060388884825407364,136.14674317762794,16,53.1397413962143,0,3,0
27.145733209194038,7,22,0.3033815459253207,1.2287781727196203,15,18.47013614024787,0,2,0
69.5508844864037,8,2,5.195817109285725,527.7833655288196,20,4.802399885479954,1,2,0
3.6827395253618054,6,12,2.420138742065047,118.38544242224144,16,65.44978152519442,0,2,0
4.1788647782379895,7,13,0.7897293598594113,145.99887907247563,18,6.051842794814574,0,3,0
21.907521936821517,18,3,0.22706131417725564,676.9214471167448,19,19.294824525338296,0,1,0
142.12971527639203,7,17,0.8681869121654573,19.58799710819029,15,12.167541867818974,0,1,0
55.217331942045874,3,4,15.792899146583972,958.4278916961676,14,14.069477876183853,0,1,0
56.76432558498414,5,13,6.501787901978112,0.49744050468890083,13,36.83772768582324,0,2,0
22.46457986449028,1,11,3.7507618994052416,1021.8750382871242,17,7.1819195807003124,0,1,0
45.02834892867231,15,6,14.19710536563053,221.38215309942126,16,23.614519330037254,0,3,0
0.5091426876271543,3,11,4.826229042775591,39.31844737327537,12,40.72058038663876,1,2,0
50.543265496302126,8,7,6.466665385074158,409.29384927107196,12,81.27582228264862,0,3,0
122.25754297699063,9,20,1.6609697373694046,825.6244556403999,18,18.559432170582003,1,3,0
47.41145219464216,15,20,4.445589446398179,210.37979676205174,16,15.349619130347103,1,3,0
103.45420566187717,10,2,0.7743719666276082,429.08412268524074,17,18.344967257744837,0,1,0
64.36283964535804,2,21,2.5916279348658744,1416.4394907974417,16,27.789703741431143,0,2,0
6.423406851299853,5,0,0.16902670386502844,100.50618377240359,12,15.02234749184896,0,2,0
116.3712057990887,19,2,1.2207385591516393,626.8139647847312,20,11.531400302536412,0,3,0
3.437708089506855,13,10,0.3890976465407957,127.71125819009531,11,18.819547771270635,0,2,0
38.174992294642344,11,17,2.4533082786365266,202.8356862797181,17,60.172364608879114,0,2,0
7.66555051037578,1,6,9.258667386549442,120.80028124552275,14,11.657687285662577,0,1,0
0.5887836307241012,15,8,2.373546267510119,215.57330664211867,12,74.47774191730548,0,2,0
27.41203428218688,18,3,8.908242568100748,1.8622393639007047,10,13.42487025484806,1,3,0
17.480760959518882,16,22,5.342816274488506,131.9838867258743,16,36.96050847952533,0,2,0
33.27664871115796,9,23,3.561950178423467,215.1007599638593,15,141.58567721357522,0,3,0
43.04278785462037,1,9,1.3517765461397442,365.11870785916676,19,121.28992522123346,0,2,0
2.236223312795628,11,17,12.765248238294827,370.23720563971625,11,22.811207946384048,0,3,0
6.562602194234074,9,22,0.27862501983124743,319.9425061054755,17,2.7961215353498936,0,3,0
40.894991986412336,11,15,5.838413600259007,126.57091667964912,14,93.16895682574017,0,2,0
21.016300809552895,13,11,4.854261184313912,1074.9692433345822,14,5.428939470226767,0,3,0
65.31384192807292,2,18,2.908400440572846,181.59872967863166,11,102.84433259246694,0,1,0
52.81956106258551,14,23,1.3742962224755222,89.23780623217795,14,52.76496318048059,0,1,0
93.4118449748684,6,21,2.8167030297203253,295.13428338369545,15,108.86920617968599,1,3,0
58.962843205134874,8,2,10.308901146556677,504.43664171575614,12,43.791800766559,0,3,0
28.099900430200307,18,7,9.062856001292554,4.492791906746274,21,212.84441841668234,0,3,0
55.884652055280746,16,18,14.18350333657579,118.0552889658169,12,25.169480342749463,0,2,0
16.10547599900646,12,8,1.8393526682499115,636.1376061206649,13,15.996512491127303,0,1,0
18.286757394049722,11,18,2.4478013662814253,258.16044544377786,14,19.989622101579513,0,2,0
77.79134079251587,6,16,0.09451853579518589,191.6519454980282,9,17.24910103450218,0,2,0
29.567406445783767,3,12,14.319135550619029,975.3599591680063,15,20.486212640555202,0,1,0
80.06861151346733,14,1,1.9978383497907939,34.236973590268036,9,86.58328556465916,0,2,0
86.41737171109364,2,3,2.5889475902198136,348.9378404778857,19,35.86551827522312,0,2,0
97.44254161289727,11,10,11.91922582684419,152.8755749320661,17,51.74101201579573,0,1,0
124.22647754965885,3,1,3.739056329129096,26.81160772438625,14,13.579975104234679,0,3,0
28.192443534990463,18,3,4.1755649785862525,87.77282265028539,15,183.69285610658014,0,2,0
19.199871207157358,1,3,0.9693367978737631,360.8688956621427,13,13.181002530202043,0,2,0
43.63747149250416,1,19,3.4523540344127857,10.46981566872426,15,6.92774076280525,1,2,0
23.1949091486295,12,0,12.517915932428284,327.4408182703706,12,60.23819167302027,0,1,0
45.948988053763166,15,10,4.090356758906347,1147.2251574676977,12,73.07275769604476,0,3,0
61.13839361847305,5,22,1.4726363347474,578.603112408169,16,20.02150023765751,0,3,0
174.9076606011131,6,1,0.15838667403288825,154.7716911627614,16,31.154458776603246,0,2,1
70.39327563611698,16,18,2.0496385545282467,54.29043813142335,17,21.386156612589637,0,2,1
9.127691290240818,12,7,4.250068388499415,228.34727644432542,18,13.921180146466895,1,2,0
84.45720203967916,12,22,0.21773940881850568,182.1878656925347,17,67.14659642118338,0,1,1
7.692194749305026,3,19,4.705384140712886,1301.6114686562307,16,56.59390306475846,0,2,0
